MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,Lat,Lon,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2014,60.5,55.89092,160.5375,199,271,93,255.84744272599474,0.9375389814376831,0.00019265391194640686,0.8362231377381176,1.540112877211579,271.85786870256743,272.18989772573,273.20205208923755,274.9712911666538,-44098.11055276382,84117.35446519707,7763169.816366991,259.3480872916217,0.00294872405687171,-0.24419797664910714,-0.4346975529413527,259.9977194092811,0.8338925242424011,0.00018212781602752748,0.7919684625786314,1.3009822981530592,272.5184171120619,272.76439889858574,273.5780657619273,275.06474836755353,-345424.3025830258,84477.24056590175,9973133.549210101,263.32801465530696,0.0030706473647030496,-0.2043448136741385,-0.3789330586002907,279.212539679688,0.024270689114928246,7.676584212156178e-05,0.800264454443395,0.018287357890905014,285.0470928957813,283.93786095376504,280.51652427728027,274.88267990167,-5061361.978494624,85654.90524543572,15162381.13172043,282.31970177927326,0.0043594120879247985,0.08663276190398841,0.03890695067716755
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2015,66.0,55.89092,160.5375,211,282,82,255.32854482762238,0.965320348739624,0.00019269498391738993,0.8196908368318565,1.6550784721193728,271.15634721451636,271.51431344320054,272.6257811662334,274.323668990655,-77371.99052132701,84535.43162288333,8699135.137422245,259.1793028272536,0.002187321841932211,-0.11513087402964475,-0.3248184066248165,259.2264516911608,0.8590296506881714,0.00018608308095599454,0.7841742958864708,1.460621358091386,271.74043969905125,272.0134302752519,272.85211278135336,274.1505023063498,-329466.59574468085,84669.64327533987,10815245.78771886,262.842122332706,0.002195396601847534,-0.15158705071636408,-0.3077402699641865,278.2961754139846,0.03707299754023552,9.627034509085057e-05,0.7308683148244535,0.07248148104039633,282.0683135986327,281.0060870628047,277.95329427331444,273.4570108816875,-3694995.6097560977,85691.80580895896,13122820.18292683,280.8263544222204,0.00453298994271231,-0.002736884404004076,-0.02634051320998647
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2016,61.0,55.89092,160.5375,216,280,85,254.92845189718543,0.999117374420166,0.00019296695604736411,0.8132537816777636,1.3725633032527969,271.2343531537938,271.5675364776893,272.5964163939158,274.5377071610203,-58476.055555555555,83983.65790774499,8072167.473056369,258.71900930228054,0.0022727148927878834,-0.11819483781302415,-0.36439108094315487,258.44898688906693,0.9514430165290833,0.00019147125117125973,0.7780005630992701,1.2044129871186748,271.6972798937844,271.91746149290174,272.7108324595862,274.3914764154524,-258550.09285714285,84273.20280296687,10641818.705554198,262.15244425591953,0.0025511790308063785,-0.07297431542759857,-0.3482905201968694,280.4273424933938,0.010299593210220337,6.409982840220131e-05,0.812982471550212,0.0005605660232843137,286.26020555683215,285.0399935030469,281.1350546144972,274.27707705030264,-5189728.094117647,85974.25015318627,14550607.129411764,283.732508356431,0.0035675998634591157,0.17033835766362213,0.11135993050593959
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2017,70.0,55.89092,160.5375,218,286,78,257.39319145715933,0.9604157209396362,0.00017674115204482994,0.8437112801301003,1.8526101768563636,271.1436101960115,271.4552866326195,272.44378991958183,273.96756369039554,-75535.6880733945,84264.72219559325,8164795.552104985,260.58603586261063,0.004387419846370086,-0.46648320273157295,-0.3856965000840866,260.66130742826675,0.8536453247070312,0.00017284651857850703,0.793226618172128,1.7258138589925696,271.56926900245645,271.80851086036296,272.57598675992404,273.79091869034136,-293059.7482517483,84479.15190270344,10802052.866836654,263.85106538003413,0.003974289148391943,-0.3508921485125048,-0.3458024587108817,279.2882950774626,0.0010890471749007702,9.576920579131847e-05,0.7038440760384257,0.07477484809027778,282.2769787535709,281.19440546606336,277.991176523714,273.2251985011956,-3601865.8974358975,85628.48240100828,13685301.826121794,281.9608919029562,0.004228537902698566,0.05188721316492455,0.09165543623459649
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2018,61.0,55.89092,160.5375,211,285,79,255.46338840382148,0.9029442071914673,0.00017163447600217034,0.8329487689675122,1.836657387008788,270.6638288362331,270.97103233096345,271.88144768508505,273.24180510522444,-45234.473933649286,83882.48155176248,8185959.956787109,259.0996234345399,0.0032925754495653626,-0.10720735647102096,-0.43212996632755246,259.63939542268463,0.8138247132301331,0.00017088239043079625,0.788699916440841,1.6490130151224418,271.1847229606225,271.38204231262205,272.0014793418301,273.03090522721504,-234486.99649122806,84304.31331665747,10790611.11818548,263.1891731373749,0.0033327652024243946,-0.1025679190953573,-0.3268789708265783,277.7740855719972,0.024145005270838737,9.970390532590168e-05,0.7710634009747566,0.11061115506329114,281.95863383329373,280.8636741316268,277.499736979038,272.5117116356701,-3882705.2151898732,85519.97511619852,13410809.306319226,280.49356384116385,0.004542268105263979,-0.09823416808486486,-0.11858015271681775
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2019,71.0,55.89092,160.5375,205,297,67,256.6029144473192,0.9715301394462585,0.0001517767222916208,0.8407574212648032,1.9103108723958322,270.5169046417483,270.8102952352384,271.76629436772026,273.3545565876535,-57225.49268292683,84178.87525882876,8120230.437862042,260.20478969977165,0.003999915113053748,-0.13933755052768118,-0.2880532109640478,261.13184186719207,0.7981573939323425,0.00014821569593132005,0.778015004866051,1.619782898428731,271.28934366587964,271.490111463399,272.1642237127028,273.19607699787036,-380428.7138047138,84491.92202954022,11128640.872814242,264.62229722918863,0.003494548709528968,-0.05001023428474883,-0.2695138323320416,278.35895151166784,0.015945473685860634,9.354830381289053e-05,0.6892392881474092,0.10460454077269901,282.3440799902921,281.14443563584666,277.5062566254269,272.68055567575334,-3945068.656716418,85672.88448383087,13783821.52238806,281.28535968154216,0.003608648860878572,-0.13332272524857405,0.054726102458896926
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2020,59.0,55.89092,160.5375,218,291,74,256.3135454895299,0.9769164323806763,0.0001928068765806495,0.8271669424637378,1.5522811842985476,270.42953897470363,270.7197242031039,271.63367460116694,273.2834371835085,-83467.36697247706,84781.6208929126,8807462.202563925,260.36277006598425,0.002266552190601492,-0.06009648972695029,-0.29104567813581667,260.1517474577598,0.8420932292938232,0.00017809169313615404,0.7811216799390823,1.335814031402134,271.22207232384625,271.4035124522031,272.0509012359936,273.20028456461796,-382615.56701030926,85089.34761653873,11151487.236827312,264.12158725297184,0.0024183091456840247,-0.027563705067454376,-0.2951681814652536,277.8401354282826,0.010545988567173481,8.340735357623917e-05,0.7733672465290033,0.017265800957207207,283.67345126040345,282.4689934447006,278.70445267788995,272.7663427387272,-4760292.972972973,85988.19408299899,14287509.18918919,281.0130586194562,0.005115594238249459,-0.061300595601399756,-0.20364675489631856
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2021,65.0,55.89092,160.5375,197,274,90,255.6137988773093,0.9033306837081909,0.00019280106938631596,0.8444868087163434,1.4738189129256551,271.7402641535207,272.03103746456134,272.92561481688836,274.52316444254967,-33040.33502538071,84678.93535519775,6936317.213537536,259.55382131521674,0.0034809297348317903,0.038287053051737185,-0.2922916960998638,259.51690850408704,0.840083658695221,0.00018198803121591135,0.7961302518554562,1.3288802914955902,272.11531175952166,272.3373977238825,273.0472642754697,274.369093952968,-369831.48175182485,84996.50581066567,10218516.147552714,263.354136499465,0.0030843945723074964,0.0171871469548729,-0.2981303825865697,278.77780755360914,0.030866891145706177,8.437212694574288e-05,0.7761862723915663,0.05037163628472223,284.0769619482535,282.952343304952,279.5744550704957,274.070080502828,-4870873.955555555,86085.14183666089,15826473.177083334,281.9770761772438,0.004345114587808002,0.27040576758208096,-0.1190885106722514
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2022,59.0,55.89092,160.5375,211,278,86,257.3992480056545,0.9152478575706482,0.0001927948664244128,0.8415684224493322,1.6488289735140205,271.9270182514641,272.25306623618565,273.28155360892293,275.08632006954036,-61051.68720379147,84564.95811580517,8089167.212659212,261.00283748090357,0.00366257456599638,-0.18123645579080436,-0.32359654888345923,260.7128339374093,0.7977412939071655,0.0001848315869232448,0.7922106702550713,1.4316094487691093,272.3644864564891,272.63853802898217,273.52217325260904,275.1258853573878,-287187.28057553957,84889.67032584861,10589929.752458971,264.2948457365701,0.0032856432183597977,-0.0991632036453814,-0.24473904405566424,279.94427183432174,1.3514081729226746e-05,6.804169090681296e-05,0.807492898878201,0.006718125454215116,286.70626285464266,285.4235066850055,281.6835342821225,275.55574977490323,-5761173.627906977,86028.51674161217,16925708.0,283.9876399298971,0.005186482262292045,0.36016538300255474,0.0549784584562908
Russia,Kamchatka,Ploskii Tolbachik (Kamchatka) 10,55.89092,160.5375,2023,57.0,55.89092,160.5375,205,283,81,254.92683186724912,1.010969877243042,0.0001915677957903078,0.8229084837727424,1.8066809181275403,271.1536872243493,271.49501342773436,272.56224579229604,274.2742433439426,-87378.41951219512,84135.34241536456,8389905.029897103,259.1549919965791,0.0029058048670600003,-0.08766966815886458,-0.2593112228362542,259.49377211580867,0.8652459979057312,0.00018593369685859364,0.7894284991268826,1.573123136594523,271.7697676578877,272.0567851925908,272.92257944742835,274.3384133396216,-261601.78798586573,84441.53519018236,10665460.787792623,263.4416046704225,0.002847415082933154,-0.03564990142489765,-0.22755136197812434,279.0594727943954,0.011917522177100182,9.739467943156209e-05,0.7862964493257026,0.06687343267746912,282.86700897059814,281.76121597917967,278.61529327518156,273.74651196169754,-3864498.2716049384,85401.32987919559,13549001.481481481,282.0176248354186,0.004959825283241095,0.1915419508890851,-0.11411115514888677
Russia,Central Siberia,Chara Belenky,56.76038,118.18903,2013,128.0,56.76038,118.18903,178,282,82,248.55462196078653,1.2614320516586304,0.00024330193937271288,0.6800167723541403,0.3935279417573736,268.6233385136064,269.06485443972474,270.4661627172976,272.5116942366412,-207195.5617977528,89379.34740479435,6173042.331079376,253.46096696389316,0.0004395984990702868,0.2504322352480799,-0.06014352791318286,255.93665763503256,1.100939154624939,0.000211797482895513,0.6870537132517947,0.30150386007683194,270.5449430767808,270.72818469099406,271.4370151141011,272.44078905137144,-896668.5106382979,89316.74106837777,9685640.702287823,261.586044688033,0.0010101081834236246,0.22374078638446532,-0.08259933919207701,282.0841594401412,0.12277398258447647,0.00015197293000008034,0.8366881293979122,0.0019164046620934957,284.72308914835867,283.0302728482377,278.1125474169971,272.16847497273267,-4861356.219512195,88949.11022849973,16094668.951219512,286.73184359945895,0.004356067775537523,-0.03303654067884615,-0.18534721494690187
Russia,Central Siberia,Chara Belenky,56.76038,118.18903,2014,91.0,56.76038,118.18903,161,271,93,246.68619262900663,1.165082335472107,0.00022873651876459457,0.6581238265116517,0.32018436408190987,268.2537400539864,268.84733412132493,270.8773779622269,272.9030136321642,-188143.01863354037,89417.02650063082,5045732.6953852875,251.5440046653985,0.0004487044692893916,0.3097292547640592,0.08428499812171569,255.18978052737506,1.0831873416900635,0.00018953299207147801,0.6579362424537263,0.24065268728859146,270.4148550209524,270.63988194107867,271.57763539322497,272.79013810151906,-871390.6937269373,89412.64931016008,9230312.793675046,261.1282607168874,0.0009227098663292812,0.3297918392723337,0.012006492339083777,281.4025626917466,0.12677578628063202,0.00013687848831163085,0.8170905816085023,0.00036533588149641574,285.5018461425672,283.99159678250675,279.4110469066113,272.55733702601515,-5629720.924731183,89191.74060714884,17875005.784946237,287.25285467879314,0.004739720392243701,0.030950810746907323,-0.1680783323916911
Russia,Central Siberia,Chara Belenky,56.76038,118.18903,2015,115.0,56.76038,118.18903,175,272,92,249.07331062316894,1.207832932472229,0.00024891528345289695,0.6796406186194646,0.36175339471726214,268.8897891525994,269.35970925467365,270.8153636932372,273.0294790068126,-210293.1542857143,89545.00990699406,6009759.5912723215,254.20341545104972,0.0005057320181796448,0.29805584657759887,0.007439860616411475,256.18029896184504,1.1224201917648315,0.00021753136032060094,0.6767084610228447,0.29303098192401955,270.48480579432317,270.66176760196674,271.38739036812495,272.91237162375,-842517.7132352941,89396.46317186543,9566804.210061466,261.8419263105767,0.0009308973653040312,0.2654580073613748,-0.06233833072816623,282.0139305211496,0.09627579897642136,9.944577417943789e-05,0.8255080649818198,0.0007518823596014494,286.2568620391513,284.67262294327,279.91100953281796,272.67567417587054,-5889319.043478261,89313.56518731601,18842051.217391305,288.25493774552285,0.0031828674546140225,0.10471602151359334,-0.027268988930660765
Russia,Central Siberia,Chara Belenky,56.76038,118.18903,2016,112.5,56.76038,118.18903,181,273,92,248.18113320703677,1.1612054109573364,0.00022698504572415227,0.6730843829625658,0.34898306212592056,269.69102023846546,270.2384496657229,271.90843848409344,273.51324669080986,-189975.8453038674,89436.21876618607,5352805.931625788,253.24943590251993,0.00047982809756066133,0.29039355667915123,0.0009124434894400264,254.67666032113436,1.1689724922180176,0.000205601678117291,0.6883717844483328,0.29931223290598297,270.988891368675,271.21685386257144,272.1201213585152,273.3575489756824,-874543.0036630037,89372.13118668445,9632147.77126438,260.6517429910737,0.000725630459885394,0.24973249129759958,-0.05257918561043466,280.9503191381261,0.12167518585920334,0.00014997477494720098,0.8508044386255568,0.0006820015285326087,284.0539301996645,282.7197972864344,278.6710527461508,273.0147408540698,-4761253.826086956,89321.29873789915,15112119.913043479,285.61416268003165,0.0040387671376991095,-0.004228409217751544,-0.31315252530402043
Russia,Central Siberia,Chara Belenky,56.76038,118.18903,2017,108.333333333333,56.76038,118.18903,157,264,100,245.7550556846991,1.2425180673599243,0.00023591650487764113,0.6641285223312946,0.3398608553941084,268.65886490208334,269.267040171694,271.2930882771809,273.6120581576272,-202706.25477707008,89415.48496176688,5390435.8157842355,251.10185939035588,0.00048477680785115746,0.2492455454135902,-0.04402633001849908,254.5193374132868,1.1034774780273438,0.00021077188747850337,0.6776801558456034,0.27505909312855104,270.3702432266389,270.7161752166169,271.97783909903654,273.7268086804284,-781277.4090909091,89380.46892570728,9206554.141006932,260.4794524655198,0.0009103102862940323,0.25590999514767626,-0.030975463564949793,281.6318260065715,0.17299792170524597,0.00014454372227191926,0.8389602669080096,0.0010001627604166665,284.94181553522753,283.4583930587768,279.1072754542032,273.2625595792135,-5206345.92,89161.28931803384,16650979.52,286.80719440460217,0.004481670217603266,-0.03127903660138449,-0.1753536029656729
Russia,Central Siberia,Chara Belenky,56.76038,118.18903,2018,105.0,56.76038,118.18903,171,276,88,249.13664169757695,1.1807950735092163,0.0002468979933805633,0.6746198911415907,0.3292862146686162,269.4463104188558,269.9751947562829,271.6338068867288,273.58801480343453,-235343.47368421053,89544.88275063196,5159178.072332728,254.15947562026236,0.0005750672596493847,0.25745918481205876,-0.053204097710622456,255.82848633429856,1.1481702327728271,0.0002264592454629244,0.6781396500154387,0.2774257199199879,270.74009012830436,271.01656186753434,272.0107486259533,273.4930044625694,-875868.3115942029,89411.06661500792,9103857.182437621,261.59282502344854,0.0010192877624210321,0.3137050540262951,-0.11364221630465003,282.4501515301792,0.13312192261219025,0.00014887548362215364,0.8222282853993508,0.0012840502189867423,286.06472143982387,284.35983920097357,279.41735342054653,273.0994949557565,-5469558.363636363,89134.42445882161,17287362.84090909,288.16415153850215,0.003990372054299186,0.07467694038694556,-0.08184763247316539
Russia,Central Siberia,Chara Belenky,56.76038,118.18903,2019,101.11430785124,56.76038,118.18903,169,266,98,248.35315709236343,1.1914582252502441,0.00022281696781133997,0.6955574773237313,0.31642382619884124,268.6531319477149,269.19570229133444,270.91179908285926,273.4278741607064,-234187.31360946747,89390.09841034116,5451792.696486975,253.20709971892535,0.0004947619317291268,0.36464109152731816,0.00875914708161966,255.02452177272394,1.1166901588439941,0.00019608739119275176,0.6884480719279529,0.25548781010142535,270.0837130964847,270.3690770586628,271.4819803644244,273.35794542307855,-798986.2857142857,89311.18148704285,9028421.495797293,260.79646729347405,0.0008119139534671202,0.3932452006148813,0.00024970641411038345,281.08715901407254,0.1292167752981186,8.471586367710918e-05,0.8574047011583029,0.00014615221088435374,286.0518167716305,284.4268565534735,279.52178379629737,272.94607348669143,-5845762.510204081,89285.69867898332,19165846.387755103,288.0058404247777,0.002493382218382397,-0.1140908850293581,-0.2173635627136749
