MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2006,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2107.83333333333,1055.11111111111,219,274,90,251.980678134494,1.15479290485382,0.000177348075119872,0.756637504202409,0.593614923718131,270.16163323459,270.615050642458,271.990901110923,272.073247604718,-175207.835616438,101251.958508728,5059225.47151581,254.543849988615,0.000736247607229018,-0.400507825150337,0.783770946607198,256.135697234866,1.02855122089386,0.000165526997615241,0.740383153559228,0.508144258002585,270.880453861543,271.244613478074,272.250153467313,272.058092449123,-451459.379562044,101020.306004434,6249723.11050036,258.592406340179,0.000918241631912653,0.19349708174267,0.796710001146126,278.555944386235,0.107612527906895,4.73911839502829e-05,0.798221320134622,0.0125818323206018,281.612482438264,279.088851964032,273.55518250642,271.932586563958,-3623170.44444444,100783.68331344,12456547.4163194,281.770442962646,0.00140490627276048,0.950255459767801,0.330857662359873,0.000116144646598777,264.253394285065,0.728607498030753,0.33904774202424,272.981266132811,272.652026582635,272.16216459177,271.802345286679,-38660460.3333333,101028.136525204,227074688.20638,264.435921217447,0.033643179050775,0.0672817249716417,0.633211708898725,87
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2005,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2286.05555555556,1170.05555555556,232,274,91,258.485618130914,0.997923612594604,0.000167922566420045,0.772324103733589,0.569193522135417,270.537168738486,270.891816827072,271.855989902869,271.962218679231,-167490.456896552,100691.900314156,5013329.95989675,260.560669814033,0.00115571384906245,1.1925882184985,0.728495714136923,260.49904735361,0.975124716758728,0.000166822297367156,0.755624277603307,0.54490687609299,270.773606495266,271.059891102088,271.87727343195,271.943560187254,-364464.97810219,100650.769540754,6672766.52649104,262.49440043048,0.00130389486677226,0.958909838884126,0.398085161862292,278.886999032436,0.0657412931323051,5.18144623482184e-05,0.812899811145587,0.00546857114239927,281.801671129443,279.306278403425,273.61785867712,271.793222238729,-3625732.43956044,100730.671855326,12218049.4459135,282.117656582005,0.00165865691203216,-0.325911534574879,-0.388098299721658,0.000122612324037976,266.820473037085,0.764761232074403,0.353440681401526,273.622690087619,273.191241154119,272.387044106203,271.658203007093,-35494308.3333333,100881.288788948,219884338.864909,266.905650013985,0.0463596289332303,0.470502672426722,0.796316921810665,88
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2013,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2473.17647058824,1320.58823529412,214,272,92,253.370319051534,1.09072160720825,0.000149306768661719,0.741788253420238,0.515474788867796,270.468516825144,270.871311386798,272.179315228329,272.508543359156,-172839.476635514,100539.78364273,3923623.99586558,255.731569640733,0.000732580561941436,-0.433643832756351,0.953801907854289,257.030827166987,1.02845180034637,0.000138890632775192,0.71560882470187,0.445115182913986,270.965027743695,271.311321155697,272.416065718613,272.495703919261,-462808.595588235,100688.545157638,5620149.90457782,259.354498902957,0.000718358140982997,-0.462214688752212,0.368890816382333,279.641022765118,0.135799571871758,4.09716200353442e-05,0.819894046887108,0.00136444534080616,283.670627490334,281.147324486055,275.170071290887,272.367144418799,-4492336.52173913,100911.951852992,14608262.5,283.217151856077,0.00160090159253232,0.1895767873612,-0.702509055103081,0.000114720861469927,265.355744063055,0.741635180075109,0.33529054218845,274.13143587442,273.759547204315,273.099775072271,272.463721943036,-44926685.6666667,100747.75548861,239386743.670431,265.282378345916,0.0285576280782497,-0.284033602955022,0.0947650044034886,91
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2003,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2572.94117647059,1288.52941176471,207,250,114,255.748333023366,1.06819748878479,0.000160010852483544,0.768488038853171,0.563791665094103,269.985526329077,270.43571248569,271.738504962645,271.722329046031,-56315.0531400966,101054.662007945,4135009.1263587,257.957207613713,0.00100570512357391,0.0365947118319946,1.29049386513598,258.622024414062,1.00091207027435,0.000154727975527445,0.751401446183523,0.507358561197917,270.484969398498,270.845991907755,271.890537930807,271.704669993083,-236071.376,101000.667823568,5267941.23826563,260.748853001912,0.00125045690848059,0.310028837362925,1.17567608213425,277.812665052581,0.103475645184517,5.02157477084656e-05,0.794873403875451,0.00930482741684942,280.612905513473,278.423878664162,273.489125564084,271.553731416401,-3221825.26315789,100597.533460115,11593217.1650219,280.707754954957,0.00213488959243638,0.723390617565802,-0.0710299070815596,0.000103525020087395,264.752204115364,0.753136748609577,0.361827701243713,273.252756756641,272.826450840184,272.0869275455,271.414436797474,-40496139.1666667,100601.581925485,243709478.992634,264.910068658282,0.0328735188735498,1.0341426758768,0.760303990720919,92
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2002,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,1885.94444444444,1146.5,215,275,89,252.713752078271,1.11300432682037,0.000147790981586589,0.725524663093478,0.514400322492732,269.631495128306,270.099561481328,271.6163773825,271.867489289868,-135000.176744186,101361.973242187,3959536.18077762,255.16697596173,0.000643068905630768,-0.517258242858472,1.04291483819947,256.699381780913,1.01790642738342,0.000138149758179983,0.708603932857513,0.444405776515152,270.342407675078,270.715799470381,271.867372494322,271.84217985211,-474066.232727273,101178.499415838,5665975.84900568,259.110877909805,0.000808640330277926,-0.079415419173963,0.738084786588495,278.353543177973,0.150422051548958,4.6283146192072e-05,0.793192769927479,0.0058031403616573,281.29396189286,278.766736898529,273.105531435334,271.675830426734,-3748851.75280899,100567.493465809,13109583.1460674,281.348296361916,0.00203369658193972,0.420469834563438,0.15780235988817,0.000121260907020618,263.338707677918,0.745239956693491,0.4114095760462,272.352014384662,272.025626259864,271.487433642083,271.216692321063,-29976289.6666667,100619.889336157,217103051.975911,263.562007729066,0.0360891547325772,-0.119714677691419,0.0133108754690789,93
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2014,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,1787.05555555556,936.111111111111,205,261,103,255.211663043014,1.11382377147675,0.000159772915568778,0.747302503605199,0.534295406186483,269.676220030125,270.119330100703,271.486190609816,272.364979370241,-43507.7951219512,100527.920224371,3271896.18725229,257.421233476468,0.000847718455451086,0.218717501996979,1.58614999046171,258.671720470657,1.03525197505951,0.000149365300419687,0.724167831784464,0.475492397030651,270.303869378978,270.657777128549,271.762954833711,272.338312024815,-322059.440613027,100620.755761469,5137439.66551425,260.882385799559,0.000917198520557278,0.221508700576627,1.33742214421507,278.385446462045,0.0602986849844456,4.57399582014115e-05,0.817138082965678,0.00559469179813916,281.752546662266,279.503423869803,274.248305299135,272.172428840958,-3855679.98058252,100424.513927867,12586758.9557039,281.780051592484,0.00173929102253743,-0.0340153218087254,-0.7845260537558,0.000112574806388892,264.406674934394,0.740390315369588,0.372083494072787,272.664656617674,272.434283461646,272.248303020564,272.48356307549,-35297415.8333333,100724.583793582,222696178.923828,264.588820105507,0.0386933743009772,0.623276536290781,-0.216569988688708,98
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2009,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2125.47058823529,1301.23529411765,218,252,113,258.747812784411,0.956374108791351,0.000129464563745607,0.751686462386304,0.453411697247706,270.329713698921,270.74182430174,271.995152467617,272.368106827459,-167134.091743119,101511.081178624,4402496.32442593,260.749529797732,0.000835902960058126,0.683666030201343,1.83922850757564,260.522041951538,0.892388522624969,0.000128768236627654,0.74340831381934,0.418901070085152,270.658922286261,271.0445104049,272.204813513176,272.363270550178,-290293.301587302,101414.383544276,5158309.41924855,262.484111803549,0.000912743256699928,0.800828250154616,1.63616415968648,279.050672564886,0.0784015730023384,4.93495469599698e-05,0.839496776593469,0.00982143885969764,281.781758525027,279.630541618595,274.579043441817,272.226991754718,-3651025.52212389,100658.265290837,12090563.9264381,282.121985145726,0.00221836733691372,0.615486077151115,0.131439578919987,0.000136773409469733,263.896208058679,0.754263310492252,0.388161750164511,273.487325593542,273.146560517642,272.568809369628,272.027736412154,-37479608.5,100972.936464794,236126116.645487,264.13317023205,0.0315040131721587,0.374471003098442,0.679653952868039,99
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2007,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2444.72222222222,1375.94444444444,205,279,85,251.851601177308,1.17738699913025,0.000132265729390509,0.750224837733478,0.540317343114838,270.425998247348,270.834345378721,272.035694289789,272.153635167688,-198837.385365854,101332.981665238,3793534.20459223,254.362983669498,0.00100668874812574,-0.445844869109673,1.71819862117612,257.01835926972,1.04106831550598,0.000122769719063167,0.718346406838088,0.439330617159498,271.140692552501,271.393070421481,272.212249785484,272.133157149011,-563584.974910394,101155.438943259,5475162.16649866,259.412612115183,0.00106773994952443,-0.188184834580553,1.2371061348146,276.492731042002,0.193355664610863,5.29709838184656e-05,0.764443773615594,0.00813275505514706,279.663248009775,277.538894092335,272.772567547069,272.021649902942,-3316267.45882353,100462.177835861,12602583.9095588,279.101984293321,0.00211042917244388,1.80142808474746,-0.789459846066494,0.000110399103999255,267.20482144956,0.744036628793462,0.323576511500903,273.306536251023,272.919329191516,272.260587720733,271.855724655876,-41809364,100560.652482181,231883483.669921,267.297752142079,0.0358800946784855,0.29963352865409,0.282600169760983,102
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2010,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,1900.22222222222,999.555555555556,225,274,91,253.620290202388,1.16335809230804,0.000130832272547263,0.774113768559915,0.580289532696759,269.689281830964,270.07489910267,271.184381589536,271.574448731034,-125390.8,100887.042064525,5014102.06337674,256.03014320091,0.00103050941597022,-0.193067646733037,0.784678819267838,256.781433411758,1.05808413028717,0.000126401447394178,0.745471096531898,0.506671989051095,270.247999059023,270.587323026355,271.434702218884,271.543874578174,-349958.452554745,100884.099230987,6049418.41262439,259.167557888078,0.00112533922411911,-0.176699292775778,0.719325299390621,278.410388471443,0.144220814108849,5.33729436851683e-05,0.781358619094332,0.0166261554201007,281.37322358072,278.649053992806,272.928941272554,271.328287997962,-3762314.94505495,100904.25723479,14418490.1627747,281.310898532798,0.00140171984682907,-0.694911094375582,-1.05871152441144,0.000106802024996348,263.876403104935,0.729174593024377,0.341858603429786,273.095942746321,272.799877457628,272.338662617445,272.10772304165,-36643476.1666667,101007.53095488,216565823.063802,263.841310835165,0.0397757558382092,0.265654902676456,0.782714921437467,104
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2008,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,1623.22222222222,790.833333333333,194,245,119,257.544593719273,1.10633540153503,0.000121986263037957,0.761094744877307,0.533726013812822,270.304726531825,270.710201620646,272.060963771597,272.243108516706,-140519.340206186,100624.346192245,3675023.87198222,259.645661445827,0.00100604597038026,1.49550741153075,2.28919757518572,260.568309244169,1.04316329956055,0.000125357108254011,0.7379103544618,0.489356465242347,270.831886431636,271.152806573985,272.228227724348,272.232446579706,-327819.853061225,100608.85770355,5513377.88691182,262.58308009193,0.00112161173861982,1.3981589406526,2.02106438575148,277.041477753669,0.0727595910429955,4.04064812246157e-05,0.788278112725383,0.00198936996673669,280.165649387349,278.385326828943,274.145691794174,272.150812512352,-3104634.87394958,100765.60846956,10588894.066833,280.071477478626,0.00103027747487925,0.860021574824464,-1.20703745890064,0.000138405337530692,267.025537917493,0.769640426670022,0.411700475410886,273.490991201345,273.091365225821,272.310374049966,271.906746822128,-35789898,100660.035981523,245015043.986389,267.308940818068,0.0423662078666004,0.650232843913073,0.195228336705112,105
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2012,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2339.27777777778,1225.61111111111,224,288,76,252.748646625451,1.13251662254333,0.000148526852994803,0.757099584454582,0.600444793701172,269.654656736624,270.023034620853,271.106573644138,271.301077726342,-158872.375,100695.501771473,4362473.22834124,255.185842636086,0.000870171378333816,-0.574131866118738,0.492500345267,256.826177696387,1.02197861671448,0.000138132483698428,0.731855091121462,0.515486258047599,270.209578752518,270.514001698406,271.291626568194,271.260990186974,-397816.645833333,100669.240822121,6036855.8253852,259.188165629352,0.000906770782975198,-0.270927147180946,0.211529043261651,278.263170074998,0.0836628004908562,5.47260340107115e-05,0.79685663235815,0.00131921600877193,280.635128916356,277.885635919738,272.259354357134,271.0426467678,-3226228.86842105,100404.312780548,11402922.9736842,280.812622764654,0.00226199196780552,0.472194592158,-0.841562950297406,0.000104276221521014,268.36442953854,0.773296885840978,0.293301237335224,274.083805053086,273.684341457407,272.933323319456,272.321624781278,-40467668.6666667,101185.083410355,222177308.111511,268.503082262508,0.0401120681846467,0.742320063249912,1.19248721592445,105
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2011,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2183.11111111111,1145.11111111111,213,271,93,252.734677405798,1.17371153831482,0.00012808996770117,0.761937042263938,0.552093267067684,269.633892274239,270.093404656471,271.442126081583,271.477316028076,-197923.107981221,100367.725380386,4245214.38179238,255.367057313755,0.000902933162977667,1.13194878243132,0.849197476869085,256.638972018478,1.08828926086426,0.00012683876197863,0.733035601006516,0.479861851841175,270.211416319581,270.583136993727,271.622756563869,271.452311836046,-440437.948339483,100439.928019056,5968313.24278383,259.164318725192,0.0010628256520764,1.12789502223039,0.850615204773559,278.878544790343,0.0914034023880959,3.36658757006396e-05,0.811617174669833,0.00778712337589606,282.278349879822,279.496010312043,273.462283486534,271.300839290824,-3941491.29032258,101064.831014435,14054847.9474966,282.278732908242,0.00113586527232518,0.783094053627342,0.532217898676472,9.78153970131956e-05,267.950307757636,0.754343495498767,0.332461487431029,273.855462581771,273.491522723645,272.84637657737,272.206154927428,-37425115.5,100663.042967105,217571331.353877,268.161300923487,0.0331204504724936,1.22832209451484,0.951048587811982,142
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2004,7,7,2,4,5,25,0.00623332071627987,38.2506124260676,1950.66666666667,1059.66666666667,203,270,94,256.656864535828,1.11233496665955,0.000136446917340869,0.741762155676123,0.499330918385674,269.671461121006,270.115679538896,271.460969260956,271.885382747807,-330396.669950739,100571.172861184,4504580.12515394,258.980794226986,0.000992815355547448,0.192980276735741,1.03371420850112,260.390226302912,0.986301302909851,0.000130353012570629,0.724334050843745,0.427742513020834,270.531469922007,270.874844520475,271.841545034338,271.866690261276,-577976.696296296,100594.84930013,5811918.41799763,262.641569274149,0.0011112713047473,0.487622969974706,0.658362310462528,278.624065006878,0.108127810060978,5.38359666969759e-05,0.801040112972259,0.00774497174202128,281.419863897012,278.887798620454,273.406307822424,271.73377081012,-3665059.85106383,100486.001984292,12898509.8636137,281.650872372566,0.00138341028600599,-0.177448424464421,-0.667259835182352,0.000108943898792508,264.535966427763,0.754253949254355,0.385477266432264,272.973418557375,272.553712631882,271.783431823545,271.473564588827,-36355075.3333333,100899.981721547,247515870.655965,264.641269663563,0.0365029221804649,-0.318598511605732,0.332391317018137,100
