MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2001,8,8,4,1,1,124,0.289804193794692,354.668166251018,3074.95,1256.35,131,239,125,252.361653665247,0.947104334831238,0.000125312063909366,0.687037072260568,0.2328107605757,267.279758579555,267.80803059197,269.564850387379,272.911914310989,-164196.870229008,99202.3881773815,2876182.79389313,255.686872904537,0.000611326656304676,-0.525228339297171,-0.933101914311183,259.689748519302,0.8133904337883,9.36423001013373e-05,0.661028971981304,0.156025097792451,269.963711154677,270.103964155189,270.849895748633,272.87148001337,-633747.656903766,99288.2693140091,6249158.33278915,264.008356488067,0.00050901439905999,-0.490583323534562,-0.768338410757908,279.633156183879,0.0584856569766998,8.77530574798584e-05,0.848297699133555,3.125e-05,286.534088882446,284.97929073588,280.236083587646,272.632623087565,-5324165.792,99347.8212916667,16384065.443,287.468205825806,0.00249479920275593,0.508411765098572,0.338692475318909,9.13350946134976e-05,270.670824761223,0.711138369309086,0.101503469138692,274.118190172948,274.043301726372,274.032043101011,274.567976250675,-69293562.1666667,99065.9073872561,277653813.350212,271.901703392118,0.0274290443273939,-0.241470062868508,-0.446014809709428,75
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1989,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,145,231,133,252.240624837766,1.03447294235229,0.000132050938989924,0.752973712860853,0.517856782058189,270.738348046665,271.238892829281,272.854508573159,275.673131175425,-139307.213793103,99161.8817652209,2025642.64223286,255.63793378808,0.000719583887349959,-0.498435715971322,-0.793907217321725,258.633371358654,1.04202938079834,0.000124650906561773,0.724353062556076,0.470225236460588,271.700431331068,271.987342531719,273.174457195001,275.634160065204,-519806.112554113,99170.090423628,5944819.42425293,262.588371136488,0.000752308518059024,-0.43351305236376,-0.541354510175201,280.071645363829,0.0568497553467751,7.94085680990291e-05,0.855394152023439,3.36534696115288e-06,286.535183755975,285.554448928451,282.463856403093,277.624064596076,-6061920.03007519,99308.3337567551,16359114.3529135,287.079683915714,0.00210515047528596,0.0580863271440778,0.0926032911864737,9.88826555833996e-05,269.80739906764,0.742050833178372,0.198513426734311,277.505743842675,277.289860986719,276.83799931905,276.501374827772,-72923202,99658.9264812,278441532.984049,270.598476757786,0.0320581527880419,-0.0638645815910852,-0.253989295410681,77
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1990,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,197,255,110,252.52625127815,1.09159374237061,0.000181572590584279,0.712801179002384,0.509828002723139,269.26342731805,269.722218263371,271.245806576234,272.915403295088,-199973.624365482,100895.313964018,5727995.44385757,255.508861764433,0.000679457517719494,0.827971050380248,-1.49761327833895,256.395587188122,1.01086604595184,0.000158208170357873,0.698642367553088,0.426735313265931,270.109113264396,270.4401227415,271.683610013575,272.925840829089,-537264.721568627,100822.986525352,7586592.10223939,259.572496758255,0.000690532596234069,0.357154711399203,-1.23546589589587,278.533662715103,0.0667769685387611,2.39123110518311e-05,0.860029256343841,2.77432528409091e-05,283.335373161778,281.470533579046,276.632723721591,272.811058003975,-4089118.03636364,100408.149733665,14921053.0887784,282.270111292059,0.000953225191410212,-0.981922829873634,0.572689979726618,9.94340057323783e-05,269.569097316906,0.770511812674631,0.246969947743322,277.673533734996,277.610354129709,277.613001547346,277.625396558229,-83011969.5,99372.9058133012,284277035.817057,270.379920066626,0.0509261339457995,-0.0347832407928872,-0.236182303367814,78
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2008,8,8,4,1,1,124,0.289804193794692,354.668166251018,2676.45,1112.65,157,240,125,251.124935830475,1.01002192497253,0.000121992603418933,0.655701542229662,0.183407923218551,266.670302279689,267.368979148298,269.583863329229,273.06341887634,-200582.484076433,99457.4507022542,2598243.78027033,254.976764512923,0.000349415016177416,-0.3646602812846,-0.873192827159939,257.18454791175,1.00320780277252,0.000100817241602474,0.663529354996152,0.14649166531033,268.95996969276,269.197270758947,270.301364840401,272.901307352384,-652223.958333333,99354.6284783257,5717618.57431946,261.806703835063,0.000492902852020978,-0.296071510679192,-0.628721668985155,279.4378828125,0.0750612393021584,8.28535258769989e-05,0.874438916683197,-7.3453647229951e-24,285.736215652466,284.403433522542,280.063408777873,272.681305358887,-5088691.728,99263.1999322917,15990566.496,286.385934804281,0.00227994069722095,0.465932989438375,0.0754231662750245,9.48293232563689e-05,268.864287519846,0.735396257080087,0.0971381297174571,274.652585064509,274.357401772706,273.615741043274,272.825952709207,-66051193.5,99326.4602032667,280936046.486389,270.083646861611,0.0336092815833601,-0.0361962429364169,-0.389616707736569,80
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1991,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,156,254,111,252.018384085761,1.03304839134216,0.000143447333676183,0.757520129028549,0.487521179720887,271.664512789148,272.121607417734,273.493307447841,275.795351285201,-117768.025641026,99139.0259926299,2511898.65254251,255.15080134889,0.000813574824925663,-0.337321730760428,-0.734367961048061,257.989468536978,1.04713761806488,0.000158569499302724,0.722516784987111,0.407437542292077,272.059593105566,272.387941703396,273.61704417852,275.811383037116,-533822.866141732,99226.7482224512,5791468.28461222,261.579978609961,0.00102759087158358,-0.123115650468611,-0.538268396078445,281.80605571048,0.122837193310261,9.55158055902601e-05,0.852968750594257,0.00234096401088589,287.268700258868,285.988834684676,282.0890614564,276.592270441599,-6634647.31531532,99441.1068280194,17104617.5855856,288.263668535708,0.00247829252892517,0.397687876188719,0.420355909937495,0.000108346750237776,270.723523302488,0.771964839105416,0.301693786266904,277.064463889739,276.892864116009,276.530304902848,276.340382002677,-77187095,99213.0587029487,295765545.66166,271.398027665307,0.0378427371996105,-0.260839045286067,-0.319397575298477,83.5232491389208
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1992,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,162,229,135,251.755277147018,0.987155318260193,0.000130810855347433,0.744629482428233,0.41161607028035,270.974008261912,271.483268824134,273.119854832873,276.040827892445,-166327.666666667,99180.457349738,2454407.22096836,255.115334079099,0.000841388315447063,-0.387816410251115,-0.730156373585202,256.951668463073,0.97294682264328,0.00011634776772717,0.718463394579408,0.336147524904476,271.953033863717,272.24153752445,273.477959026242,276.167664123935,-531764.07860262,99180.8123855702,5344507.10850505,260.950606952762,0.000681778884618293,-0.374609710868269,-0.555210371204859,280.47703325719,0.0856441557407379,7.87481941558696e-05,0.869599333368701,6.02816358024691e-06,287.222861344137,286.207469973152,283.086028567656,278.047255697368,-6211340.97777778,99302.9842544368,16433733.649537,287.818783517531,0.00205980488653184,0.322130512896879,0.259661778991605,0.000139374110108117,268.725995947073,0.762528071020725,0.28665785352001,276.644255669505,276.487043180211,276.16531292488,276.039665139067,-72650498.3333333,99293.5586085686,280815881.690959,269.620783977059,0.0451093105263934,0.0342396702051546,-0.248375580342671,92
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2005,8,8,4,1,1,124,0.289804193794692,354.668166251018,3050.65,1233.85,132,217,147,252.043378112292,0.999095797538757,9.9261620580548e-05,0.69187593038636,0.32548661665483,268.729266595359,269.588665596162,272.441558669312,275.795104070143,-51927.9090909091,99341.3517918443,1738966.37165601,255.545002778371,0.000596090259013146,-0.441542326199888,-0.89775685258586,258.160612472557,0.985091269016266,9.75694787758653e-05,0.652850701603838,0.271125664542531,270.372060550157,270.934281617266,273.135168597079,276.221588665073,-458234.875576037,99195.4405751968,5160623.15900418,262.25183122755,0.000476301253494767,-0.499974945540069,-0.800154847666599,281.088818301419,0.100208826363087,7.88737975415729e-05,0.864494658786964,0.00238410794005102,287.590700556091,286.711956547501,283.884117762248,279.304744863186,-5890647.6462585,99266.036840322,16802941.1352041,287.967904227121,0.00193577807944453,0.270928003620399,0.128630779768064,9.04835511350575e-05,271.57667232186,0.737565862249445,0.164707288401874,277.241022398908,277.227948216913,277.425214423582,277.435215492663,-80434939.3333333,99218.8490741397,299171869.031576,272.475318011279,0.032326485214193,-0.190926181155324,-0.429880914616491,92
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1998,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,155,233,131,248.399878311157,1.05854094028473,0.000131271635332415,0.667141217954697,0.222388745379704,266.85497783948,267.502575642575,269.544868420016,273.430562923801,-120350.761290323,99056.3496041246,2216679.81212513,251.74501995784,0.000568736592665293,-0.319193307558696,-0.746233714011408,254.88486451516,1.06932127475739,0.000109653317706609,0.650590881342881,0.17089005498927,268.892279719078,269.160095605045,270.339263370279,273.2348585197,-552924.394849785,99035.1989672747,5499997.70862393,259.12845113315,0.000596628879342248,-0.31986434998601,-0.628230698801076,279.898121088819,0.130131363868713,7.62312694360282e-05,0.859898639847607,8.01377624045802e-05,287.127874660735,285.593845595537,280.800813859352,272.883186408278,-5015678.1221374,99288.0436210341,16808896.2098044,287.901813298388,0.00167255858618821,0.222295700745425,0.117780627185152,8.3389929250165e-05,270.903200845162,0.690883544498915,0.102993803843029,275.843766429335,275.78575308847,275.849497940899,275.894624765787,-70249645.6666667,99101.0207418379,277974225.985352,271.855180832265,0.0299636135581884,-0.299322807036797,-0.21850143812621,94
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1993,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,146,223,141,255.364861431731,1.01787638664246,0.000125362142308118,0.75441904944372,0.56553865894335,270.971184477959,271.52489715733,273.236428700625,275.89305668661,-64495.5479452055,99241.4289138306,2031067.38278574,258.278328259786,0.000901929659625192,-0.432830642891801,-0.686172753164213,260.357059940629,0.967771589756012,0.000118365502945511,0.699575309707089,0.45100710744815,271.838172330985,272.262955099656,273.782518078928,276.378817759287,-451958.242152466,99156.4674829503,5254985.00310048,263.911822329009,0.000837431841159381,-0.498432643566787,-0.585397862532748,280.563467778776,0.0741318166255951,7.69234929524415e-05,0.837517954919919,0.00103456754210993,287.794697502263,286.956564048785,284.411811016975,280.129740532408,-5964789.26241135,99566.6959854739,16305394.6697141,288.093837589237,0.00211601842989727,0.142894794191311,0.169943443426849,0.000102790757135653,272.372621869748,0.752673773935253,0.280093605938697,277.949323110231,277.889516689733,277.852756924376,277.799661354206,-78501931.8333333,99317.2870903456,289258089.343424,273.149454036799,0.0404275963885234,-0.257993747278689,-0.301546080301373,100
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2003,8,8,4,1,1,124,0.289804193794692,354.668166251018,3189.6,1191.4,145,236,129,251.774049539676,1.01490342617035,0.000133161340979324,0.727609475042628,0.366590337643678,270.495128372894,270.978359875734,272.470925947167,274.976889748409,-147862.882758621,99330.5009327856,2355533.34230873,255.329139056151,0.000583428479270607,-0.522378293399153,-0.974882967444672,258.325958211543,0.905838549137115,0.000109269315282167,0.69166238799607,0.272751630362818,271.783425716357,272.105160090883,273.400964163117,275.83606696533,-516426.974576271,99297.2664498367,5382776.12708761,262.64243760082,0.000565560979924015,-0.562898701867141,-0.768658745255175,282.014780172698,0.129992291331291,5.78684669748449e-05,0.846643086397678,0.00021953730620155,289.183317494947,287.669585260002,282.982507316333,275.681056872819,-6137670.96124031,99560.9935955669,17952108.1230923,289.914363673799,0.00155035701921249,0.258731092285432,0.051628361376681,9.1814258695221e-05,271.054249444181,0.725114980977353,0.103936949621026,275.587071274124,275.149793651312,274.031354410173,272.788535503333,-68096022.5,99311.6019155643,295142180.159301,271.979297905099,0.036251415296691,-0.150486276183423,-0.391515834602068,102
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2004,8,8,4,1,1,124,0.289804193794692,354.668166251018,3177.2,1271.7,154,225,140,252.901690986765,0.994946777820587,0.000138518541599765,0.700612646418732,0.242441152597403,268.945513444546,269.516582889474,271.260844994417,274.718845536698,-200833.974025974,99153.1637031588,2730255.08981838,256.235012888392,0.000457521397019953,-0.641301224758099,-1.00903165701664,257.702047398885,0.997793018817902,0.00011981443674476,0.681580810988391,0.204846100983796,270.10727426317,270.398289345635,271.615131245366,274.595383863096,-514324.408888889,99077.45609375,5023057.55687066,261.704862108584,0.000468678900803796,-0.656796128661544,-0.724832606492219,281.105842762902,0.130380988121033,9.8345632709208e-05,0.851507994674501,0.00145321800595238,286.457770170484,285.116058113462,280.794577044532,274.131035377866,-5600848.31428571,99197.369828869,15522358.0616054,287.485733563559,0.00233212692164985,0.3204115600813,0.195902933109374,9.13779795498573e-05,271.264694646614,0.746204488033251,0.177856636039505,277.876845611872,277.555310223891,276.756037137741,275.77419246062,-76132415,99389.8067438198,298859343.155965,272.207394809868,0.0277891428303431,-0.277641176085181,-0.480733880384942,105
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2009,8,8,4,1,1,124,0.289804193794692,354.668166251018,3061.7,1272.95,144,229,135,251.463456957429,1.09168875217438,0.000112333386722538,0.689722147252825,0.247912371600116,267.280796669148,268.004378199577,270.423546093482,273.690712332725,-197442.736111111,99473.3508040817,2530834.90459696,255.237643374337,0.000516690552544318,-0.581622447956492,-0.793961101108127,257.661305989761,1.03628742694855,9.95067171915129e-05,0.654867365977997,0.204023913698599,269.382685704349,269.734732148949,271.212773441054,273.803951882553,-602964.637554585,99458.1771217135,5945121.01083281,262.218953569904,0.000434603214744084,-0.452245837389295,-0.654824215425328,279.651981669297,0.0897760838270187,5.99437289767795e-05,0.858070545873525,0.000333658854166667,287.316485850016,285.822850488733,281.183095762465,273.527393355193,-5050611.62962963,99399.6622781636,16780784.6834455,287.98127197925,0.00146372775299952,0.292401797094463,0.177031177650263,8.53080186995427e-05,270.796228686041,0.730191551941128,0.129931091371098,275.944678877173,275.621391999044,274.859840812828,273.697770646429,-68323642.6666667,99437.622603107,302249807.312154,271.6177783053,0.0247626651390087,-0.176242236168662,-0.348187422339349,114
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2010,8,8,4,1,1,124,0.289804193794692,354.668166251018,2898,1109.8,129,224,140,250.049916915499,1.02573347091675,0.000124894005537649,0.619247609792754,0.18188318848918,266.679857564527,267.432180355378,270.055399207182,274.201974094992,-147284.170542636,99278.8300163013,1970488.99224806,253.282072895257,0.000344622005193203,-0.289630423528588,-0.915748028792152,256.874762018522,0.976337969303131,8.80304446798704e-05,0.604406048854192,0.123969850086031,269.312669157982,269.660777304854,271.125910923595,274.458548753034,-501752.848214286,99059.2110617501,5422478.3820452,261.867056435063,0.000333560093158769,-0.469235612345593,-0.705081236859162,280.248740818387,0.109426699578762,6.85338197009904e-05,0.859248807884397,0.00122157505580357,287.39281602587,286.013308806646,281.643121628534,274.186008721306,-4745710.7,99372.2968098958,15783671.9799107,288.080522160303,0.00169687551565928,0.398876462380091,0.247646999926794,8.08711753267032e-05,270.882245511141,0.701301872150384,0.0776954350078405,276.182750928087,275.87243578261,275.118725312291,274.348314916613,-64729613.3333333,99174.0498664904,285369955.563802,271.870072039424,0.0261269801215865,-0.139952440438295,-0.343691736296961,145
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2011,8,8,4,1,1,124,0.289804193794692,354.668166251018,2764.05,1107.25,161,227,138,249.032837451121,1.08176422119141,0.000103996869940195,0.696053963640462,0.291314861542443,264.502342784874,265.556432273818,269.099305285183,274.804727262098,-95305.4409937888,99459.4264767728,2455497.92207365,252.837389509624,0.000524366131077384,-0.581743627354719,-0.874809095824974,254.676687195788,1.06524014472961,9.30212481869125e-05,0.672483784424226,0.241374235671347,267.397302888038,268.010292672201,270.412694886217,274.944515522356,-503672.95154185,99408.6054450888,5998571.42224605,259.340411840206,0.000424152759760769,-0.544382799039328,-0.809148905735884,279.589819949606,0.0927362665534019,6.76732366355721e-05,0.855329769533037,-7.3453647229951e-24,286.518512172975,285.378614637587,281.801845499859,276.258757204249,-4638115.75362319,99189.4316665723,14886750.9745528,287.050553100697,0.00164821092873604,0.222520382507988,0.340931824439966,9.19240423772096e-05,270.324989000777,0.731505188025963,0.134796825694761,276.214948873789,275.950629238754,275.389357289073,274.915489297223,-62964841.1666667,99183.386330947,287648151.18721,271.216249359979,0.0253001969016191,-0.201880598223124,-0.312432821482588,165
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2013,8,8,4,1,1,124,0.289804193794692,354.668166251018,2765.6,1257.85,145,244,120,252.868096397663,1.0929411649704,0.000125986389045058,0.713042049435364,0.305926443516523,267.904111752565,268.406452297342,269.970967294978,272.881859610547,-167143.737931034,99708.4744387572,2997017.25254916,256.385063666859,0.000714226386834313,-0.461538597359054,-0.798012892679237,258.919485618508,1.01372945308685,0.000121678887291358,0.679407986461139,0.245553105255294,269.613364779884,269.883624191493,270.936181706809,272.853112038367,-588423.393442623,99665.4708592149,6501798.02250396,263.184938310925,0.000796519875093714,-0.293764219909418,-0.609824184185821,280.139418156942,0.127133712172508,5.43342903256416e-05,0.846016063955095,0.000152587890625,288.612240409851,286.615986447864,280.788194407357,272.642564164268,-4169958.78333333,99448.8312947591,16928766.9879517,289.515738519033,0.00134385185540686,0.420782498518626,0.112116770611869,9.97353870584419e-05,271.137793849137,0.73492834393045,0.166908786589425,275.804270389996,275.334152996274,274.136763507239,272.783141949458,-53653257.6666667,99586.5666781257,301506294.337097,271.714679995513,0.0296345660418149,-0.0630089140155552,-0.379852059369843,209
