MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2020,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,2696.41176470588,1539.17647058824,189,247,117,249.60940447476,1.09801113605499,0.000163119154895214,0.740730077185958,0.51288024794698,270.008965066711,270.488378766983,271.861923991477,272.812377044974,-109474.698412698,100974.348820547,3106555.10106905,252.224921958156,0.000827464876764654,-1.52376814199713,0.76991231290121,254.640279280834,1.06382203102112,0.000152935730180277,0.714001269716966,0.448181234712382,270.568126549766,270.858571434793,271.921040366375,272.774427032986,-422926.145748988,100969.775940188,5623932.39464393,257.109618793132,0.000917678877636228,-0.629451643600155,0.831137366623049,278.441537487541,0.074710488319397,4.51256725353393e-05,0.810099695652639,0.00514399427973647,281.894851179204,280.001810454236,275.275875591485,272.600893319502,-3820336.58119658,100547.987109931,12243012.4178623,281.774597390764,0.00181873039767129,1.37137569525303,-0.14358899294481,0.000109943564409836,269.451582979092,0.773766510760058,0.358022641681826,274.775596155284,274.409093152372,273.688282231707,272.698514937292,-45189288.3333333,100429.405125788,227482043.993062,269.651933541997,0.0421273374541791,0.819723198388237,1.0875027855699,131
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2019,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,1970.55555555556,1010.72222222222,212,281,83,255.944478169927,1.10384857654572,0.000130039967783967,0.780523816369615,0.633844339622642,270.600616694996,271.006330091248,272.300887023878,272.58505384877,-132997.556603774,100534.084506437,4209841.27728502,258.093759404788,0.00119460995958402,0.88889901236918,1.2039712744314,259.850095613147,0.989443123340607,0.000131764914288074,0.749863600603627,0.563217217387678,271.117375655531,271.470988863021,272.529416599025,272.570096870051,-398938.384341637,100460.463371376,6271885.56208036,261.898068691629,0.00130595872066424,0.74872078137607,0.94916599996008,280.265806481541,0.0377972759306431,4.88326761377863e-05,0.826169772081107,0.01180160093499,282.87769104678,280.385494615179,274.620343725365,272.464002716493,-3881578.55421687,100699.910607273,12303532.4450301,283.176244053975,0.00159722949509404,-1.21510556232498,-0.198551613164235,0.000113299116428689,266.397579681432,0.766978308230379,0.440174243026554,273.750885834855,273.465090936295,272.999721109434,272.546421819776,-36213696.5,100508.635131414,231966086.323507,266.62117790633,0.0417707794197018,0.33068373156837,0.725894619866298,120
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2021,7,7,2,4,5,25,0.00623332071627987,38.2506124260676,2190.33333333333,1197.27777777778,190,247,117,249.72067385891,1.10009050369263,0.000163194373772855,0.740212168400748,0.512158845600329,269.963333310579,270.443410739564,271.819461206804,272.787847358302,-116508.210526316,100983.920985814,3141947.82158974,252.329756288361,0.000829908166400273,-1.44697164506243,0.787975813422287,254.648196883208,1.06300163269043,0.000152931844013744,0.713740646356513,0.446959378426535,270.533093523239,270.824552860337,271.891613348937,272.750134546586,-422251.619433198,100985.594766099,5625920.49180992,257.116551266669,0.000916379761825911,-0.628527467550054,0.851168347112885,278.435631510199,0.0743041336536407,4.48864791807626e-05,0.810053701923783,0.00504487735933049,281.877740468734,279.982994237177,275.250721455979,272.575714143932,-3796047.26495726,100564.068306513,12269675.7341016,281.772969786598,0.00181438193317008,1.37568623795469,-0.135011379875009,0.00011862871111683,264.649811382952,0.744540641496645,0.30777920307733,274.133975167111,273.729241482812,272.957784025635,272.695158756428,-45697040.3333333,100854.884373583,235429535.197245,264.839901762221,0.0365555170975842,-0.00490203045612512,0.529557273938634,148
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2020,7,7,2,4,5,25,0.00623332071627987,38.2506124260676,2812.82352941176,1576.52941176471,193,246,119,258.379000968472,0.98976594209671,0.000147293950712537,0.777458219433489,0.577693853559478,270.252047388871,270.748065750834,272.219170087771,272.72221208154,-106644.652849741,100176.800809079,3161048.24102119,260.43137759207,0.00128405796674514,1.05935384263646,1.91091842190178,261.323598308615,0.921435713768005,0.000142544543315079,0.759219219852592,0.521825113270664,270.795948183633,271.22039306713,272.506347384879,272.714184972975,-307740.37398374,100293.870062934,4750319.78040345,263.303621031081,0.00133580426357227,0.934072715157092,1.57769678375585,279.640212969954,0.0567012540996075,4.28169214424967e-05,0.805691380293763,0.0118685169380252,283.069978724675,281.049654017643,276.104023150703,272.594576234577,-3895203.88235294,100738.375558036,13143795.4952731,283.11450113569,0.001494425842011,0.574120633408469,0.0315119211747199,0.00011043792090325,269.462585199793,0.774192897958562,0.357279085850718,274.763216490571,274.393641462494,273.667041473556,272.675709665003,-44932715.8333333,100444.484191262,227724194.159729,269.670259641484,0.0422040635331662,0.819232940844369,1.10042184567818,142
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 3",70.30139,68.84131,2019,7,7,2,4,5,25,0.00623332071627987,38.2506124260676,2038.38888888889,1028.22222222222,215,274,90,252.742384663663,1.11214029788971,0.000151164229064025,0.7250659620115,0.513331970687985,269.584372202555,270.055192234719,271.580094300499,271.848552683158,-135134.818604651,101379.205218932,3956453.83659157,255.19339424843,0.000640334230666928,-0.524598453765692,1.06681166323581,256.670857817007,1.01690661907196,0.000141330611713031,0.708725702588576,0.444726948610478,270.285574219233,270.675619250667,271.838660488454,271.822874115621,-461558.503649635,101194.855202037,5589516.6805714,259.079175705457,0.000808046988551502,-0.0994802256570244,0.763555327616179,278.265118464717,0.159539967775345,4.52587587965859e-05,0.791077172756195,0.0058544017650463,281.209090967531,278.66726346899,273.061159600152,271.651295937432,-3724020.64444444,100594.557582827,13269965.5555556,281.267636037756,0.00201035244477813,0.456630088223351,0.153073663623245,0.000113243773391394,266.422466076244,0.766888582909915,0.438900066427168,273.737691613862,273.449321613517,272.979075639165,272.522351283949,-36106952,100525.563940724,231744210.823507,266.650687887156,0.0416421277610078,0.328634946409662,0.739047877299774,156
Alaska,Alaska North Slope,"West_Dock",70.36667,-148.5667,2022,11,10,1,6,6,0,0,0,1522.70588235294,485.823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5
Alaska,Alaska North Slope,"West_Dock",70.36667,-148.5667,2021,11,10,1,6,6,0,0,0,1364.94117647059,476.470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
Alaska,Alaska North Slope,"West_Dock",70.36667,-148.5667,2020,10,10,1,6,6,0,0,0,1425.82352941176,578.235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
Alaska,Alaska North Slope,"West_Dock",70.36667,-148.5667,2019,11,10,1,6,6,0,0,0,1593.58823529412,658.235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.516393442623
Alaska,Alaska North Slope,"West_Dock",70.36667,-148.5667,2018,11,10,1,6,6,0,0,0,1505.23529411765,528.588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
Alaska,Alaska North Slope,"West_Dock",70.36667,-148.5667,2017,11,10,1,6,6,0,0,0,1600.76470588235,523.352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
Alaska,Alaska North Slope,"Atkasuk",70.45,-157.4,2022,10,10,1,6,6,19,0.0303255739132592,16.2578000519303,1484.82352941176,538.235294117647,201,264,100,251.371040745952,1.18922591209412,0.000151095593697198,0.655946979574106,0.382279682317579,266.906766078563,267.366542809836,268.847444417267,271.507917900781,-202019.960199005,101783.869533355,3585903.0547458,254.149402634224,0.0003646160498155,-1.43402942417075,0.131936033171405,255.732901219166,1.13354349136353,0.000133472574743057,0.63723430428842,0.315961741437816,268.250436272284,268.531879249245,269.517699455974,271.347758880769,-610979.78030303,101653.638288402,5543390.01205907,258.496762805515,0.000427230779952363,-1.37553220189581,0.191202685838998,277.583243490855,0.162849351763725,4.20058146119117e-05,0.778525184790294,0.00178304036458333,281.463845024109,280.175853500366,276.457861169179,271.40860602061,-3426088.62,100746.139488932,11643725.66,280.687141717275,0.00148448883770453,-1.10240325411161,-0.502013666629791,0.000108807951485016,264.30799092282,0.675853838001345,0.231935725396842,271.829592165501,271.682043950658,271.384588673469,271.36502422908,-41989912.3333333,101405.061101108,218985627.431966,264.438584251171,0.0218505206720604,-1.30606032019005,0.00342403498525444,111.5
Alaska,Alaska North Slope,"Atkasuk",70.45,-157.4,2021,10,10,1,6,6,19,0.0303255739132592,16.2578000519303,1307.70588235294,369.529411764706,217,260,104,250.684571589926,1.10007226467133,0.00012997944142595,0.651043613293936,0.337545602918587,267.769301747031,268.14278629262,269.316656522853,271.061621544365,-209139.953917051,101361.631340156,3289398.96590807,253.347340752269,0.000444764747884455,-1.8654568259434,-0.554606321037456,253.714006565779,1.11779141426086,0.000120814684300851,0.639383290669856,0.299532689803686,268.389654966501,268.635465211135,269.491639513847,270.747658003294,-460679.461538462,101367.261378831,4728293.30141132,256.344962017353,0.000450855319064344,-1.51737417838512,-0.532794861457287,277.451398079212,0.206530079245567,4.27306558077152e-05,0.731898572200384,0.000598222781450321,281.241441341547,279.889856472994,276.029378848198,271.092999336047,-3390200.73076923,100729.481399927,11926527.5,280.392404617407,0.00164429106228415,-0.79228588174551,-0.0913289242830032,9.91079619386092e-05,262.844910422416,0.665820934888873,0.216287324420013,272.006545475152,271.800187472834,271.321227558938,270.848499820777,-39361994,101200.925929309,205809593.197245,262.998156503545,0.0240221466921486,-1.29825188505515,-0.416412007939156,107.5
Alaska,Alaska North Slope,"Atkasuk",70.45,-157.4,2020,10,10,1,6,6,19,0.0303255739132592,16.2578000519303,1493.47058823529,520.470588235294,208,257,108,250.986272717134,1.16785824298859,0.000160092022269964,0.674900993322715,0.311283405010517,266.388773056177,266.85911766688,268.369626219456,271.428458898495,-168224.278846154,101317.568605863,3868532.36787062,253.819159495525,0.000563954826220471,-0.517106944742875,0.398931501767574,254.83340233433,1.0835337638855,0.000146520214128742,0.662532412201823,0.27556241007012,267.538037984133,267.875086807865,269.055031248258,271.327208812135,-369124.964980545,101323.6588624,4868537.89559046,257.464858546177,0.000559257362925742,-1.02070401119969,0.166413426399231,276.811376571655,0.155629381537437,3.11881878677709e-05,0.807349327905678,0.000333432798032407,281.504262470905,280.110283204067,276.20829924242,271.210360403414,-3234604.66666667,101049.732477635,13666309.5810185,280.015420272027,0.00110275956845589,-1.89095563395524,-1.05898535141239,0.000112751453746728,263.933496233071,0.704838013065046,0.195008585883548,271.631146226401,271.458311880244,271.141541556324,271.293630264543,-37003482.6666667,101240.991812771,227264639.493062,264.011820393434,0.0219043140842707,-1.28108779722956,-0.193046332289162,106.5
Alaska,Alaska North Slope,"Atkasuk",70.45,-157.4,2019,10,10,1,6,6,19,0.0303255739132592,16.2578000519303,1602.41176470588,459.529411764706,206,267,97,254.713362416017,1.10585618019104,0.000158911980809131,0.716129427010187,0.356651923417273,267.67976266435,267.996603941069,269.012019024698,270.720661243575,-243308.961165049,101388.148383773,3593761.86526163,257.266646255567,0.00073287502377234,-1.19803671659389,0.425579590319044,258.413185657782,1.02190685272217,0.000137760663188799,0.684949817059191,0.291830036672909,268.897086435192,269.026151938087,269.600732331865,270.543963785922,-619062.456928839,101357.46561671,5348474.06077821,260.953983223542,0.000718624358325466,-1.49317086978203,0.227903896949711,277.843708005558,0.0864816755056381,4.35229890125314e-05,0.744627124460293,0.0017370899108677,281.924727194088,280.524365860982,276.499850787658,271.164262496319,-3220258.06185567,100820.469520176,11723939.2177835,281.203102760708,0.0015027319714845,-1.26142890920344,-0.395315388633623,9.97887037498621e-05,266.877162592446,0.722309282941406,0.229486351188976,273.129144674671,272.958908583854,272.546285814054,272.033323586176,-44497108.8333333,101221.976682073,216447629.490173,267.110984343525,0.0327848030415788,-1.54989481009371,0.159281598299584,120
Alaska,Alaska North Slope,"Atkasuk",70.45,-157.4,2018,10,10,1,6,6,19,0.0303255739132592,16.2578000519303,1453.52941176471,323.705882352941,197,247,117,254.658199142482,1.09235405921936,0.000131716173261959,0.702152390266231,0.382876117015651,267.99508963906,268.436168557698,269.80038235595,272.11704021783,-126833.989847716,101262.509196377,3120589.89230672,257.215939707361,0.000484193729551086,-2.0657574204624,0.222861458202304,258.041542570601,1.03089284896851,0.000125157240873728,0.680759452052123,0.334942651663715,268.95388651602,269.275185861729,270.319527946503,272.080811772109,-363861.578947368,101238.806067998,4619029.41151336,260.48093204524,0.000552959490288654,-2.0269737719846,0.322572496416758,278.404559578311,0.126018926501274,4.49159206488194e-05,0.809969493296751,0.000411769943019943,282.111754496213,280.895078387356,277.374803624601,271.935598313639,-3796339.07692308,101190.662939871,12448472.5575921,281.404763164683,0.00217749268897671,-0.547769491489117,-0.196732218109305,9.68455708865283e-05,265.125435840162,0.69565830899701,0.271449474068424,272.468164897055,272.335880901004,272.029720791714,271.697850798608,-36896789,101315.891141606,209102211.102152,265.239531439074,0.0244376062525043,-2.0485214620643,-0.326276597045432,130
Alaska,Alaska North Slope,"Atkasuk",70.45,-157.4,2017,10,10,1,6,6,19,0.0303255739132592,16.2578000519303,1525.11764705882,420.647058823529,209,271,93,254.123325204925,1.07343220710754,0.000127696100937312,0.716902305920158,0.430770752342504,268.863840827151,269.204133969175,270.265902192209,271.844034775973,-216080.488038278,101387.602209648,3702171.97015176,256.652791706189,0.000619277002877239,-2.51284803214826,-0.322687289931558,257.914806706146,1.00700354576111,0.000117068530631975,0.686370605252326,0.360968220277906,269.747350378377,269.982324762098,270.741979141517,271.768372567377,-513741.003690037,101379.746431883,5398157.25175583,260.339882868242,0.000542692687783736,-2.76038348410842,-0.288415105727033,277.101045991358,0.198512122035027,3.6445609878041e-05,0.722972360776744,0.00250353522625448,280.559784851621,279.350341885748,275.904014450675,271.488260508438,-3264832.17204301,101129.579159316,11250816.3225806,279.843859696474,0.00156829541916384,0.0321110845893942,-0.458604606248999,0.000113212844024041,266.134250450407,0.700374219272706,0.21601076922048,272.319236555834,272.044413604604,271.405731384399,270.711768579304,-39794268.6666667,101219.843081542,213772056.529399,266.207789467992,0.0281437161314848,-1.42657289619529,0.0549973876873754,113
Russia,North East Siberia,"Allaiha (Indigirka basin)",70.55,147.4333,2020,7,7,2,3,5,11,0.0471376280967598,272.819549951626,2583.17647058824,1318.29411764706,222,259,105,246.694041444017,1.36737024784088,0.000122993608360534,0.680095863592875,0.380343600436374,265.526449048841,265.920262883733,267.206705030378,269.072609414567,-251855.81981982,101506.878491284,4338440.543292,249.595574533617,0.000520312656224128,0.879034609944971,0.951312465889676,250.087078401327,1.30068910121918,0.000121642349999844,0.666681849281453,0.339862759662564,266.412845118165,266.728293493755,267.708636896337,268.981142910598,-439750.084942085,101418.077944644,5652067.71347688,252.938468798094,0.000502815059298151,0.540833258874321,0.888834975554369,277.858491752261,0.246006950736046,5.3442766269048e-05,0.749112231580038,0.00286148313492063,281.663642199077,280.00983908517,275.538126476227,270.140964374845,-3540140.34285714,100910.139347718,12489058.0773438,281.511747009035,0.00161353660865955,-0.655144535170661,-0.455417226231287,9.70352378608279e-05,263.695868068546,0.734784504577363,0.242357223398217,274.070512939117,273.748421033222,273.046454324405,272.073744624657,-39858559.6666667,101342.797498744,242197752.326396,263.830193410255,0.0157817535335016,0.280326015743691,0.315998213749284,70
Russia,North East Siberia,"Allaiha (Indigirka basin)",70.55,147.4333,2019,7,7,2,3,5,11,0.0471376280967598,272.819549951626,2301.29411764706,1195.76470588235,208,245,120,247.831680282568,1.29191601276398,0.000131103472831922,0.679599861303965,0.404164045284956,268.130802726134,268.615345520851,270.080068395688,272.158944145227,-98479.4615384615,101441.957460844,3631459.00615399,250.668338430233,0.000437793799503534,1.2419129946293,0.645261702247155,251.394609856119,1.23215460777283,0.000126882282649579,0.683331370921362,0.358836229804422,268.931941116748,269.314148717348,270.519890332384,272.124286368753,-276902.057142857,101424.767448581,4895622.84656708,254.18531402017,0.000445370646621005,0.899871044094059,0.637976741790772,277.802250401179,0.16365522146225,3.51440161466598e-05,0.839772437678443,0.000147501627604167,284.664058197869,282.901725165049,278.292107666863,271.969977638457,-3421674.66666667,101158.486752658,14224545.2542318,283.786423783832,0.000661926870490722,-1.0534413009882,-0.359250177939733,8.74388561143588e-05,262.15539409145,0.700517581503716,0.18981027572223,272.257637808648,271.889616082988,271.115656938702,270.328164906542,-40838832.5,101387.490737906,251813044.823507,262.186833584335,0.0152266443558151,0.0693034460686401,0.380804620304242,68.4843304843305
